,file_loc,num_boolops,num_lines_with_boolops,file
714,138,0,0,sentry/tests/sentry/web/frontend/test_error_page_embed.py
715,127,0,0,sentry/tests/sentry/web/frontend/test_oauth_token.py
716,31,0,0,sentry/tests/sentry/web/frontend/test_project_event.py
717,59,0,0,sentry/tests/sentry/web/frontend/test_react_page.py
718,19,0,0,sentry/tests/sentry/web/frontend/test_organization_avatar.py
719,32,0,0,sentry/tests/sentry/web/frontend/test_group_tag_export.py
720,35,0,0,sentry/tests/sentry/web/frontend/test_msteams_extension.py
721,44,0,0,sentry/tests/sentry/web/frontend/test_vsts_extension_configuration.py
722,61,0,0,sentry/tests/sentry/web/frontend/test_vercel_extension_configuration.py
723,0,0,0,sentry/tests/sentry/web/frontend/__init__.py
724,225,0,0,sentry/tests/sentry/web/frontend/test_oauth_authorize.py
725,20,0,0,sentry/tests/sentry/web/frontend/test_group_event_json.py
726,33,0,0,sentry/tests/sentry/web/frontend/test_home.py
727,12,0,0,sentry/tests/sentry/web/frontend/test_csrf_failure.py
728,521,0,0,sentry/tests/sentry/web/frontend/test_auth_organization_login.py
729,54,0,0,sentry/tests/sentry/web/frontend/test_restore_organization.py
730,60,0,0,sentry/tests/sentry/web/frontend/test_unsubscribe_notifications.py
731,201,0,0,sentry/tests/sentry/web/frontend/test_auth_login.py
732,32,0,0,sentry/tests/sentry/web/frontend/test_auth_close.py
733,19,0,0,sentry/tests/sentry/web/frontend/test_team_avatar.py
734,19,0,0,sentry/tests/sentry/web/frontend/test_user_avatar.py
735,285,0,0,sentry/tests/sentry/web/frontend/test_organization_auth_settings.py
736,33,0,0,sentry/tests/sentry/web/frontend/test_mailgun_inbound_webhook.py
737,130,0,0,sentry/tests/sentry/web/frontend/test_auth_saml2.py
738,0,0,0,sentry/tests/sentry/web/frontend/generic/__init__.py
739,118,0,0,sentry/tests/sentry/web/frontend/generic/test_static_media.py
740,0,0,0,sentry/tests/sentry/web/helpers/__init__.py
741,18,0,0,sentry/tests/sentry/web/generic/tests.py
742,0,0,0,sentry/tests/sentry/web/generic/__init__.py
743,0,0,0,sentry/tests/sentry/web/forms/tests.py
744,0,0,0,sentry/tests/sentry/web/forms/__init__.py
745,41,0,0,sentry/tests/sentry/grouping/test_fingerprinting.py
746,28,0,0,sentry/tests/sentry/grouping/test_benchmark.py
747,128,0,0,sentry/tests/sentry/grouping/test_enhancer.py
748,67,2,2,sentry/tests/sentry/grouping/__init__.py
749,207,12,12,sentry/tests/sentry/grouping/test_categorization.py
750,49,5,3,sentry/tests/sentry/grouping/test_variants.py
751,112,0,0,sentry/tests/sentry/grouping/similarity/test_features.py
752,0,0,0,sentry/tests/sentry/charts/__init__.py
753,46,0,0,sentry/tests/sentry/charts/test_chartcuterie.py
754,99,0,0,sentry/tests/sentry/integrations/test_issues.py
755,152,0,0,sentry/tests/sentry/integrations/test_pipeline.py
756,63,0,0,sentry/tests/sentry/integrations/test_ticket_rules.py
757,0,0,0,sentry/tests/sentry/integrations/__init__.py
758,31,0,0,sentry/tests/sentry/integrations/test_base.py
759,136,0,0,sentry/tests/sentry/integrations/test_client.py
760,8,0,0,sentry/tests/sentry/integrations/test_manager.py
761,58,0,0,sentry/tests/sentry/integrations/test_metric_alerts.py
762,45,0,0,sentry/tests/sentry/integrations/test_migrate.py
763,164,0,0,sentry/tests/sentry/integrations/github/test_issues.py
764,225,0,0,sentry/tests/sentry/integrations/github/test_webhooks.py
765,0,0,0,sentry/tests/sentry/integrations/github/__init__.py
766,13,0,0,sentry/tests/sentry/integrations/github/testutils.py
767,133,0,0,sentry/tests/sentry/integrations/github/test_repository.py
768,73,0,0,sentry/tests/sentry/integrations/github/test_client.py
769,169,0,0,sentry/tests/sentry/integrations/github/test_integration.py
770,110,0,0,sentry/tests/sentry/integrations/github/test_search.py
771,110,0,0,sentry/tests/sentry/integrations/vercel/test_uninstall.py
772,145,0,0,sentry/tests/sentry/integrations/vercel/test_webhook.py
773,0,0,0,sentry/tests/sentry/integrations/vercel/__init__.py
774,4,0,0,sentry/tests/sentry/integrations/vercel/testutils.py
775,214,0,0,sentry/tests/sentry/integrations/vercel/test_integration.py
776,0,0,0,sentry/tests/sentry/integrations/custom_scm/__init__.py
777,41,0,0,sentry/tests/sentry/integrations/custom_scm/test_repository.py
778,37,0,0,sentry/tests/sentry/integrations/custom_scm/test_integration.py
779,58,3,3,sentry/tests/sentry/integrations/msteams/test_utils.py
780,246,0,0,sentry/tests/sentry/integrations/msteams/test_webhook.py
781,56,0,0,sentry/tests/sentry/integrations/msteams/test_unlink_identity.py
782,11,0,0,sentry/tests/sentry/integrations/msteams/test_helpers.py
783,62,2,2,sentry/tests/sentry/integrations/msteams/test_link_identity.py
784,0,0,0,sentry/tests/sentry/integrations/msteams/__init__.py
785,34,0,0,sentry/tests/sentry/integrations/msteams/test_client.py
786,189,2,2,sentry/tests/sentry/integrations/msteams/test_action_state_change.py
787,43,0,0,sentry/tests/sentry/integrations/msteams/test_integration.py
788,75,0,0,sentry/tests/sentry/integrations/msteams/test_notify_action.py
789,227,0,0,sentry/tests/sentry/integrations/vsts/test_issues.py
790,118,0,0,sentry/tests/sentry/integrations/vsts/test_webhooks.py
791,0,0,0,sentry/tests/sentry/integrations/vsts/__init__.py
792,78,3,2,sentry/tests/sentry/integrations/vsts/testutils.py
793,106,1,1,sentry/tests/sentry/integrations/vsts/test_repository.py
794,63,0,0,sentry/tests/sentry/integrations/vsts/test_client.py
795,235,2,2,sentry/tests/sentry/integrations/vsts/test_integration.py
796,112,0,0,sentry/tests/sentry/integrations/vsts/test_provider.py
797,62,0,0,sentry/tests/sentry/integrations/vsts/test_notify_action.py
798,0,0,0,sentry/tests/sentry/integrations/bitbucket_server/__init__.py
799,10,0,0,sentry/tests/sentry/integrations/bitbucket_server/testutils.py
800,76,0,0,sentry/tests/sentry/integrations/bitbucket_server/test_repository.py
801,144,0,0,sentry/tests/sentry/integrations/bitbucket_server/test_integration.py
802,87,0,0,sentry/tests/sentry/integrations/github_enterprise/test_issues.py
803,174,0,0,sentry/tests/sentry/integrations/github_enterprise/test_webhooks.py
804,0,0,0,sentry/tests/sentry/integrations/github_enterprise/__init__.py
805,9,0,0,sentry/tests/sentry/integrations/github_enterprise/testutils.py
806,81,0,0,sentry/tests/sentry/integrations/github_enterprise/test_integration.py
807,11,0,0,sentry/tests/sentry/integrations/github_enterprise/test_search.py
808,0,0,0,sentry/tests/sentry/integrations/vsts_extension/__init__.py
809,35,0,0,sentry/tests/sentry/integrations/vsts_extension/test_provider.py
810,0,0,0,sentry/tests/sentry/integrations/pagerduty/__init__.py
811,31,1,1,sentry/tests/sentry/integrations/pagerduty/test_client.py
812,118,0,0,sentry/tests/sentry/integrations/pagerduty/test_integration.py
813,82,0,0,sentry/tests/sentry/integrations/pagerduty/test_notify_action.py
814,17,0,0,sentry/tests/sentry/integrations/jira/test_utils.py
815,17,0,0,sentry/tests/sentry/integrations/jira/test_uninstalled.py
816,62,0,0,sentry/tests/sentry/integrations/jira/test_issue_hook.py
817,107,0,0,sentry/tests/sentry/integrations/jira/test_search_endpoint.py
818,99,0,0,sentry/tests/sentry/integrations/jira/test_webhooks.py
819,0,0,0,sentry/tests/sentry/integrations/jira/__init__.py
820,14,0,0,sentry/tests/sentry/integrations/jira/test_extension_configuration.py
821,36,0,0,sentry/tests/sentry/integrations/jira/test_client.py
822,50,0,0,sentry/tests/sentry/integrations/jira/test_ui_hook.py
823,316,0,0,sentry/tests/sentry/integrations/jira/test_integration.py
824,72,0,0,sentry/tests/sentry/integrations/jira/test_notify_action.py
825,95,0,0,sentry/tests/sentry/integrations/aws_lambda/test_utils.py
826,0,0,0,sentry/tests/sentry/integrations/aws_lambda/__init__.py
827,28,0,0,sentry/tests/sentry/integrations/aws_lambda/test_client.py
828,189,0,0,sentry/tests/sentry/integrations/aws_lambda/test_integration.py
829,165,0,0,sentry/tests/sentry/integrations/cloudflare/test_webhook.py
830,10,0,0,sentry/tests/sentry/integrations/cloudflare/test_metadata.py
831,0,0,0,sentry/tests/sentry/integrations/cloudflare/__init__.py
832,96,0,0,sentry/tests/sentry/integrations/bitbucket/test_webhook.py
833,109,0,0,sentry/tests/sentry/integrations/bitbucket/test_issues.py
834,16,0,0,sentry/tests/sentry/integrations/bitbucket/test_descriptor.py
835,84,0,0,sentry/tests/sentry/integrations/bitbucket/test_installed.py
836,0,0,0,sentry/tests/sentry/integrations/bitbucket/__init__.py
837,6,0,0,sentry/tests/sentry/integrations/bitbucket/testutils.py
838,93,0,0,sentry/tests/sentry/integrations/bitbucket/test_repository.py
839,46,0,0,sentry/tests/sentry/integrations/bitbucket/test_integration.py
840,36,0,0,sentry/tests/sentry/integrations/bitbucket/test_search.py
841,89,0,0,sentry/tests/sentry/integrations/jira_server/test_webhooks.py
842,0,0,0,sentry/tests/sentry/integrations/jira_server/__init__.py
843,3,0,0,sentry/tests/sentry/integrations/jira_server/testutils.py
844,190,0,0,sentry/tests/sentry/integrations/jira_server/test_integration.py
845,83,0,0,sentry/tests/sentry/integrations/jira_server/test_search.py
846,46,0,0,sentry/tests/sentry/integrations/slack/test_utils.py
847,33,0,0,sentry/tests/sentry/integrations/slack/test_unlink_identity.py
848,47,0,0,sentry/tests/sentry/integrations/slack/test_link_identity.py
849,90,0,0,sentry/tests/sentry/integrations/slack/test_event_endpoint.py
850,200,1,1,sentry/tests/sentry/integrations/slack/test_action_endpoint.py
851,259,0,0,sentry/tests/sentry/integrations/slack/test_notifications.py
852,0,0,0,sentry/tests/sentry/integrations/slack/__init__.py
853,92,2,2,sentry/tests/sentry/integrations/slack/test_unfurl.py
854,71,0,0,sentry/tests/sentry/integrations/slack/test_message_builder.py
855,97,0,0,sentry/tests/sentry/integrations/slack/test_integration.py
856,148,0,0,sentry/tests/sentry/integrations/slack/test_requests.py
857,114,0,0,sentry/tests/sentry/integrations/slack/test_notify_action.py
858,115,0,0,sentry/tests/sentry/integrations/slack/test_tasks.py
859,176,0,0,sentry/tests/sentry/integrations/gitlab/test_webhook.py
860,112,0,0,sentry/tests/sentry/integrations/gitlab/test_issues.py
861,0,0,0,sentry/tests/sentry/integrations/gitlab/__init__.py
862,27,1,1,sentry/tests/sentry/integrations/gitlab/testutils.py
863,176,1,1,sentry/tests/sentry/integrations/gitlab/test_repository.py
864,123,0,0,sentry/tests/sentry/integrations/gitlab/test_client.py
865,150,0,0,sentry/tests/sentry/integrations/gitlab/test_integration.py
866,112,0,0,sentry/tests/sentry/integrations/gitlab/test_search.py
867,66,0,0,sentry/tests/sentry/relay/test_config.py
868,0,0,0,sentry/tests/sentry/templates/__init__.py
869,0,0,0,sentry/tests/sentry/templates/sentry-tests/__init__.py
870,28,0,0,sentry/tests/sentry/models/test_organizationoption.py
871,129,0,0,sentry/tests/sentry/models/test_file.py
872,298,0,0,sentry/tests/sentry/models/test_organization.py
873,105,0,0,sentry/tests/sentry/models/test_user.py
874,28,0,0,sentry/tests/sentry/models/test_projectoption.py
875,131,1,1,sentry/tests/sentry/models/test_projectownership.py
876,29,0,0,sentry/tests/sentry/models/test_grouprelease.py
877,30,0,0,sentry/tests/sentry/models/test_groupinbox.py
878,15,0,0,sentry/tests/sentry/models/test_processingissue.py
879,21,0,0,sentry/tests/sentry/models/test_identity.py
880,14,0,0,sentry/tests/sentry/models/test_projectredirect.py
881,61,0,0,sentry/tests/sentry/models/test_deploy.py
882,106,0,0,sentry/tests/sentry/models/test_team.py
883,30,0,0,sentry/tests/sentry/models/test_releaseenvironment.py
884,19,0,0,sentry/tests/sentry/models/test_pullrequest.py
885,24,0,0,sentry/tests/sentry/models/test_recentsearch.py
886,45,0,0,sentry/tests/sentry/models/test_projectkey.py
887,57,0,0,sentry/tests/sentry/models/test_sentryapp.py
888,24,0,0,sentry/tests/sentry/models/test_organizationaccessrequest.py
889,12,0,0,sentry/tests/sentry/models/test_userpermission.py
890,44,0,0,sentry/tests/sentry/models/test_groupresolution.py
891,152,0,0,sentry/tests/sentry/models/test_organizationmember.py
892,117,0,0,sentry/tests/sentry/models/tests.py
893,0,0,0,sentry/tests/sentry/models/__init__.py
894,180,4,4,sentry/tests/sentry/models/test_debugfile.py
895,34,0,0,sentry/tests/sentry/models/test_groupmeta.py
896,22,0,0,sentry/tests/sentry/models/test_authenticator.py
897,17,0,0,sentry/tests/sentry/models/test_integrationfeature.py
898,22,0,0,sentry/tests/sentry/models/test_apitoken.py
899,29,0,0,sentry/tests/sentry/models/test_eventuser.py
900,85,0,0,sentry/tests/sentry/models/test_groupsnooze.py
901,21,0,0,sentry/tests/sentry/models/test_environment.py
902,46,0,0,sentry/tests/sentry/models/test_releaseprojectenvironment.py
903,39,0,0,sentry/tests/sentry/models/test_monitor.py
904,77,0,0,sentry/tests/sentry/models/test_releasefile.py
905,13,0,0,sentry/tests/sentry/models/test_eventerror.py
906,232,0,0,sentry/tests/sentry/models/test_project.py
907,18,0,0,sentry/tests/sentry/models/test_actor.py
908,175,0,0,sentry/tests/sentry/models/test_groupsubscription.py
909,10,0,0,sentry/tests/sentry/models/test_projectcounter.py
910,37,0,0,sentry/tests/sentry/models/test_notificationsetting.py
911,40,0,0,sentry/tests/sentry/models/test_commit.py
912,105,0,0,sentry/tests/sentry/models/test_groupassignee.py
913,21,0,0,sentry/tests/sentry/models/test_apiapplication.py
914,190,0,0,sentry/tests/sentry/models/test_group.py
915,11,0,0,sentry/tests/sentry/models/test_useremail.py
916,29,0,0,sentry/tests/sentry/models/test_sentryappinstallation.py
917,323,0,0,sentry/tests/sentry/models/test_release.py
918,0,0,0,sentry/tests/sentry/models/activity/__init__.py
919,17,0,0,sentry/tests/sentry/cache/test_redis.py
920,0,0,0,sentry/tests/sentry/cache/__init__.py
921,77,0,0,sentry/tests/sentry/manager/tests.py
922,0,0,0,sentry/tests/sentry/manager/__init__.py
923,61,0,0,sentry/tests/sentry/pipeline/test_pipeline.py
924,133,0,0,sentry/tests/sentry/runner/test_initializer.py
925,0,0,0,sentry/tests/sentry/runner/__init__.py
926,26,0,0,sentry/tests/sentry/runner/commands/test_killswitches.py
927,25,0,0,sentry/tests/sentry/runner/commands/test_init.py
928,81,0,0,sentry/tests/sentry/runner/commands/test_createuser.py
929,0,0,0,sentry/tests/sentry/runner/commands/__init__.py
930,21,0,0,sentry/tests/sentry/similarity/test_signatures.py
931,0,0,0,sentry/tests/sentry/similarity/__init__.py
932,24,0,0,sentry/tests/sentry/similarity/test_encoder.py
933,127,0,0,sentry/tests/sentry/similarity/backends/base.py
934,29,0,0,sentry/tests/sentry/similarity/backends/test_redis.py
935,0,0,0,sentry/tests/sentry/similarity/backends/__init__.py
936,0,0,0,sentry/tests/sentry/quotas/__init__.py
937,72,0,0,sentry/tests/sentry/quotas/test_base.py
938,138,0,0,sentry/tests/sentry/quotas/redis/tests.py
939,0,0,0,sentry/tests/sentry/quotas/redis/__init__.py
940,56,0,0,sentry/tests/sentry/attachments/test_redis.py
941,0,0,0,sentry/tests/sentry/attachments/__init__.py
942,72,3,3,sentry/tests/sentry/attachments/test_base.py
943,38,0,0,sentry/tests/sentry/plugins/test_repository_provider.py
944,0,0,0,sentry/tests/sentry/plugins/__init__.py
945,27,0,0,sentry/tests/sentry/plugins/testutils.py
946,38,0,0,sentry/tests/sentry/plugins/test_config.py
947,0,0,0,sentry/tests/sentry/plugins/interfaces/__init__.py
948,93,0,0,sentry/tests/sentry/plugins/interfaces/test_releasehook.py
949,38,0,0,sentry/tests/sentry/plugins/sentry_webhooks/test_plugin.py
950,141,0,0,sentry/tests/sentry/plugins/bases/test_issue2.py
951,0,0,0,sentry/tests/sentry/plugins/bases/__init__.py
952,68,0,0,sentry/tests/sentry/plugins/bases/notify/tests.py
953,0,0,0,sentry/tests/sentry/plugins/bases/notify/__init__.py
954,30,0,0,sentry/tests/sentry/plugins/bases/issue/tests.py
955,0,0,0,sentry/tests/sentry/plugins/bases/issue/__init__.py
956,13,0,0,sentry/tests/sentry/plugins/useragents/tests.py
957,0,0,0,sentry/tests/sentry/plugins/useragents/__init__.py
958,65,0,0,sentry/tests/sentry/plugins/base/test.py
959,0,0,0,sentry/tests/sentry/plugins/base/__init__.py
960,24,0,0,sentry/tests/sentry/plugins/helpers/tests.py
961,0,0,0,sentry/tests/sentry/plugins/helpers/__init__.py
962,219,0,0,sentry/tests/sentry/tsdb/test_redis.py
963,0,0,0,sentry/tests/sentry/tsdb/__init__.py
964,72,0,0,sentry/tests/sentry/tsdb/test_base.py
965,113,2,2,sentry/tests/sentry/tsdb/test_snuba.py
966,25,0,0,sentry/tests/sentry/tsdb/test_redissnuba.py
967,156,0,0,sentry/tests/sentry/digests/test_utilities.py
968,75,0,0,sentry/tests/sentry/digests/test_notifications.py
969,0,0,0,sentry/tests/sentry/digests/__init__.py
970,96,0,0,sentry/tests/sentry/digests/backends/test_redis.py
971,0,0,0,sentry/tests/sentry/digests/backends/__init__.py
972,52,0,0,sentry/tests/sentry/discover/test_utils.py
973,100,0,0,sentry/tests/sentry/discover/test_arithmetic.py
974,24,0,0,sentry/tests/sentry/discover/test_models.py
975,0,0,0,sentry/tests/sentry/discover/__init__.py
976,0,0,0,sentry/tests/sentry/eventstream/__init__.py
977,278,3,3,sentry/tests/sentry/eventstream/kafka/test_consumer.py
978,40,0,0,sentry/tests/sentry/eventstream/kafka/test_state.py
979,41,0,0,sentry/tests/sentry/eventstream/kafka/test_protocol.py
980,0,0,0,sentry/tests/sentry/eventstream/kafka/__init__.py
981,0,0,0,sentry/tests/sentry/new_migrations/__init__.py
982,10,0,0,sentry/tests/sentry/new_migrations/monkey/test_monkey.py
983,0,0,0,sentry/tests/sentry/new_migrations/monkey/__init__.py
984,44,0,0,sentry/tests/sentry/deletions/test_organization.py
985,20,0,0,sentry/tests/sentry/deletions/test_team.py
986,0,0,0,sentry/tests/sentry/deletions/__init__.py
987,52,0,0,sentry/tests/sentry/deletions/test_repository.py
988,39,0,0,sentry/tests/sentry/deletions/test_project.py
989,17,0,0,sentry/tests/sentry/deletions/test_apiapplication.py
990,60,0,0,sentry/tests/sentry/deletions/test_group.py
991,18,0,0,sentry/tests/sentry/deletions/test_organizationintegration.py
992,48,0,0,sentry/tests/sentry/event_manager/test_generate_culprit.py
993,77,1,1,sentry/tests/sentry/event_manager/test_hierarchical_hashes.py
994,154,1,1,sentry/tests/sentry/event_manager/test_normalization.py
995,849,0,0,sentry/tests/sentry/event_manager/test_event_manager.py
996,40,0,0,sentry/tests/sentry/event_manager/test_save_aggregate.py
997,262,0,0,sentry/tests/sentry/event_manager/test_validate_data.py
998,45,0,0,sentry/tests/sentry/event_manager/test_ensure_has_ip.py
999,22,0,0,sentry/tests/sentry/event_manager/interfaces/test_sdk.py
1000,30,1,1,sentry/tests/sentry/event_manager/interfaces/test_user.py
1001,33,1,1,sentry/tests/sentry/event_manager/interfaces/test_message.py
1002,42,0,0,sentry/tests/sentry/event_manager/interfaces/test_single_exception.py
1003,63,0,0,sentry/tests/sentry/event_manager/interfaces/test_mechanism.py
1004,56,3,3,sentry/tests/sentry/event_manager/interfaces/test_exception.py
1005,19,0,0,sentry/tests/sentry/event_manager/interfaces/test_expectstaple.py
1006,35,1,1,sentry/tests/sentry/event_manager/interfaces/test_debug_meta.py
1007,27,1,1,sentry/tests/sentry/event_manager/interfaces/test_breadcrumbs.py
1008,31,0,0,sentry/tests/sentry/event_manager/interfaces/test_spans.py
1009,78,3,3,sentry/tests/sentry/event_manager/interfaces/test_stacktrace.py
1010,50,0,0,sentry/tests/sentry/event_manager/interfaces/test_contexts.py
1011,0,0,0,sentry/tests/sentry/event_manager/interfaces/__init__.py
1012,21,3,3,sentry/tests/sentry/event_manager/interfaces/test_template.py
1013,20,1,1,sentry/tests/sentry/event_manager/interfaces/test_expectct.py
1014,22,2,2,sentry/tests/sentry/event_manager/interfaces/test_threads.py
1015,26,1,1,sentry/tests/sentry/event_manager/interfaces/test_csp.py
1016,25,0,0,sentry/tests/sentry/event_manager/interfaces/test_frame.py
1017,81,0,0,sentry/tests/sentry/event_manager/interfaces/test_http.py
1018,21,1,1,sentry/tests/sentry/event_manager/interfaces/test_geo.py
1019,37,0,0,sentry/tests/sentry/tasks/test_auto_resolve_issues.py
1020,352,2,2,sentry/tests/sentry/tasks/test_sentry_apps.py
1021,11,0,0,sentry/tests/sentry/tasks/conftest.py
1022,7,0,0,sentry/tests/sentry/tasks/test_signals.py
1023,15,1,1,sentry/tests/sentry/tasks/test_queues_registered.py
1024,23,0,0,sentry/tests/sentry/tasks/test_members.py
1025,20,0,0,sentry/tests/sentry/tasks/test_email.py
1026,23,0,0,sentry/tests/sentry/tasks/test_auto_remove_inbox.py
1027,22,0,0,sentry/tests/sentry/tasks/test_options.py
1028,221,0,0,sentry/tests/sentry/tasks/test_store.py
1029,36,0,0,sentry/tests/sentry/tasks/test_clear_expired_resolutions.py
1030,22,0,0,sentry/tests/sentry/tasks/test_clear_expired_snoozes.py
1031,103,3,3,sentry/tests/sentry/tasks/test_beacon.py
1032,224,0,0,sentry/tests/sentry/tasks/test_reports.py
1033,57,0,0,sentry/tests/sentry/tasks/test_servicehooks.py
1034,107,0,0,sentry/tests/sentry/tasks/test_merge.py
1035,44,0,0,sentry/tests/sentry/tasks/test_check_auth.py
1036,22,0,0,sentry/tests/sentry/tasks/test_activity.py
1037,166,0,0,sentry/tests/sentry/tasks/test_commits.py
1038,28,0,0,sentry/tests/sentry/tasks/test_update_user_reports.py
1039,36,0,0,sentry/tests/sentry/tasks/test_integrations.py
1040,39,0,0,sentry/tests/sentry/tasks/test_digests.py
1041,178,0,0,sentry/tests/sentry/tasks/test_assemble.py
1042,0,0,0,sentry/tests/sentry/tasks/__init__.py
1043,109,0,0,sentry/tests/sentry/tasks/test_groupowner.py
1044,28,0,0,sentry/tests/sentry/tasks/test_auth.py
1045,80,0,0,sentry/tests/sentry/tasks/test_check_monitors.py
1046,122,0,0,sentry/tests/sentry/tasks/test_relay.py
1047,34,0,0,sentry/tests/sentry/tasks/test_enqueue_scheduled_jobs.py
1048,208,0,0,sentry/tests/sentry/tasks/test_deletion.py
1049,20,0,0,sentry/tests/sentry/tasks/test_collect_project_platforms.py
1050,229,3,3,sentry/tests/sentry/tasks/test_reprocessing2.py
1051,314,1,1,sentry/tests/sentry/tasks/post_process/tests.py
1052,0,0,0,sentry/tests/sentry/tasks/post_process/__init__.py
1053,24,0,0,sentry/tests/sentry/tasks/process_buffer/tests.py
1054,0,0,0,sentry/tests/sentry/tasks/process_buffer/__init__.py
1055,122,0,0,sentry/tests/sentry/rules/test_processor.py
1056,0,0,0,sentry/tests/sentry/rules/__init__.py
1057,17,0,0,sentry/tests/sentry/rules/actions/test_notify_event.py
1058,56,0,0,sentry/tests/sentry/rules/actions/test_notify_event_service.py
1059,45,0,0,sentry/tests/sentry/rules/filters/test_latest_release.py
1060,24,0,0,sentry/tests/sentry/rules/filters/test_issue_occurrences.py
1061,49,0,0,sentry/tests/sentry/rules/filters/test_assigned_to.py
1062,45,0,0,sentry/tests/sentry/rules/filters/test_age_comparison.py
1063,10,0,0,sentry/tests/sentry/rules/conditions/test_reappeared_event.py
1064,18,0,0,sentry/tests/sentry/rules/conditions/test_first_seen_event.py
1065,226,0,0,sentry/tests/sentry/rules/conditions/test_event_attribute.py
1066,44,0,0,sentry/tests/sentry/rules/conditions/test_level_event.py
1067,0,0,0,sentry/tests/sentry/rules/conditions/__init__.py
1068,84,0,0,sentry/tests/sentry/rules/conditions/test_tagged_event.py
1069,10,0,0,sentry/tests/sentry/rules/conditions/test_regression_event.py
1070,10,0,0,sentry/tests/sentry/rules/conditions/test_every_event.py
1071,537,0,0,sentry/tests/sentry/search/test_utils.py
1072,0,0,0,sentry/tests/sentry/search/__init__.py
1073,705,0,0,sentry/tests/sentry/search/events/test_filter.py
1074,573,0,0,sentry/tests/sentry/search/events/test_fields.py
1075,15,0,0,sentry/tests/sentry/ratelimits/test_redis.py
1076,0,0,0,sentry/tests/sentry/ratelimits/__init__.py
1077,13,0,0,sentry/tests/sentry/tagstore/test_types.py
1078,0,0,0,sentry/tests/sentry/tagstore/__init__.py
1079,57,0,0,sentry/tests/sentry/templatetags/test_sentry_assets.py
1080,34,0,0,sentry/tests/sentry/templatetags/test_sentry_plugins.py
1081,17,0,0,sentry/tests/sentry/templatetags/test_sentry_helpers.py
1082,11,0,0,sentry/tests/sentry/templatetags/test_sentry_api.py
1083,15,0,0,sentry/tests/sentry/templatetags/test_sentry_features.py
1084,0,0,0,sentry/tests/sentry/consumer/__init__.py
1085,65,1,1,sentry/tests/sentry/features/test_helpers.py
1086,0,0,0,sentry/tests/sentry/features/__init__.py
1087,111,0,0,sentry/tests/sentry/features/test_manager.py
1088,47,0,0,sentry/tests/sentry/middleware/test_health.py
1089,36,0,0,sentry/tests/sentry/middleware/test_stats.py
1090,23,0,0,sentry/tests/sentry/middleware/test_useractive.py
1091,25,0,0,sentry/tests/sentry/middleware/test_proxy.py
1092,0,0,0,sentry/tests/sentry/middleware/__init__.py
1093,59,0,0,sentry/tests/sentry/middleware/test_auth.py
1094,115,0,0,sentry/tests/sentry/data_export/test_models.py
1095,414,0,0,sentry/tests/sentry/data_export/test_tasks.py
1096,68,0,0,sentry/tests/sentry/data_export/endpoints/test_data_export_details.py
1097,207,0,0,sentry/tests/sentry/data_export/endpoints/test_data_export.py
1098,63,0,0,sentry/tests/sentry/data_export/processors/test_issues_by_tag.py
1099,31,0,0,sentry/tests/sentry/data_export/processors/test_discover.py
1100,17,0,0,sentry/tests/sentry/eventtypes/test_default.py
1101,0,0,0,sentry/tests/sentry/eventtypes/__init__.py
1102,39,0,0,sentry/tests/sentry/eventtypes/test_error.py
1103,80,0,0,sentry/tests/sentry/ownership/test_grammar.py
1104,0,0,0,sentry/tests/sentry/ownership/__init__.py
1105,7,0,0,sentry/tests/sentry/security/test_utils.py
1106,0,0,0,sentry/tests/sentry/security/__init__.py
1107,0,0,0,sentry/tests/sentry/lang/__init__.py
1108,23,0,0,sentry/tests/sentry/lang/native/test_utils.py
1109,55,0,0,sentry/tests/sentry/lang/native/test_applecrashreport.py
1110,51,0,0,sentry/tests/sentry/lang/native/test_processing.py
1111,0,0,0,sentry/tests/sentry/lang/native/__init__.py
1112,131,0,0,sentry/tests/sentry/lang/native/test_symbolicator.py
1113,29,0,0,sentry/tests/sentry/lang/javascript/test_cache.py
1114,76,0,0,sentry/tests/sentry/lang/javascript/test_errorlocale.py
1115,61,0,0,sentry/tests/sentry/lang/javascript/test_sourcemaps.py
1116,592,3,1,sentry/tests/sentry/lang/javascript/test_processor.py
1117,0,0,0,sentry/tests/sentry/lang/javascript/__init__.py
1118,0,0,0,sentry/tests/sentry/lang/java/__init__.py
1119,34,1,1,sentry/tests/sentry/logging/test_handler.py
1120,0,0,0,sentry/tests/sentry/logging/__init__.py
1121,37,0,0,sentry/tests/sentry/net/test_socket.py
1122,0,0,0,sentry/tests/sentry/net/__init__.py
1123,175,0,0,sentry/tests/sentry/utils/test_concurrent.py
1124,53,0,0,sentry/tests/sentry/utils/test_kafka_config.py
1125,92,0,0,sentry/tests/sentry/utils/test_types.py
1126,37,0,0,sentry/tests/sentry/utils/test_metrics.py
1127,101,0,0,sentry/tests/sentry/utils/test_rust.py
1128,9,0,0,sentry/tests/sentry/utils/test_monitors.py
1129,19,0,0,sentry/tests/sentry/utils/test_glob.py
1130,38,0,0,sentry/tests/sentry/utils/test_cursors.py
1131,74,0,0,sentry/tests/sentry/utils/test_request_cache.py
1132,203,0,0,sentry/tests/sentry/utils/test_meta.py
1133,78,0,0,sentry/tests/sentry/utils/test_retries.py
1134,59,0,0,sentry/tests/sentry/utils/test_redis.py
1135,32,0,0,sentry/tests/sentry/utils/test_ratelimits.py
