,file_loc,num_boolops,num_lines_with_boolops,file
415,14,0,0,aws-cli/awscli/customizations/cloudsearchdomain.py
416,81,0,0,aws-cli/awscli/customizations/generatecliskeleton.py
417,125,1,1,aws-cli/awscli/customizations/codecommit.py
418,7,0,0,aws-cli/awscli/customizations/opsworkscm.py
419,57,0,0,aws-cli/awscli/customizations/rds.py
420,5,0,0,aws-cli/awscli/customizations/kms.py
421,103,0,0,aws-cli/awscli/customizations/awslambda.py
422,37,0,0,aws-cli/awscli/customizations/translate.py
423,20,0,0,aws-cli/awscli/customizations/assumerole.py
424,47,0,0,aws-cli/awscli/customizations/scalarparse.py
425,7,0,0,aws-cli/awscli/customizations/sagemaker.py
426,76,0,0,aws-cli/awscli/customizations/globalargs.py
427,8,0,0,aws-cli/awscli/customizations/iot_data.py
428,97,0,0,aws-cli/awscli/customizations/arguments.py
429,297,2,2,aws-cli/awscli/customizations/commands.py
430,164,2,2,aws-cli/awscli/customizations/paginate.py
431,153,0,0,aws-cli/awscli/customizations/waiters.py
432,45,0,0,aws-cli/awscli/customizations/cliinputjson.py
433,25,0,0,aws-cli/awscli/customizations/__init__.py
434,57,1,1,aws-cli/awscli/customizations/rekognition.py
435,28,0,0,aws-cli/awscli/customizations/dynamodb.py
436,84,3,3,aws-cli/awscli/customizations/toplevelbool.py
437,39,0,0,aws-cli/awscli/customizations/cloudsearch.py
438,306,9,8,aws-cli/awscli/customizations/opsworks.py
439,51,0,0,aws-cli/awscli/customizations/iamvirtmfa.py
440,38,0,0,aws-cli/awscli/customizations/removals.py
441,191,2,1,aws-cli/awscli/customizations/flatten.py
442,40,0,0,aws-cli/awscli/customizations/sessionmanager.py
443,47,0,0,aws-cli/awscli/customizations/s3events.py
444,32,1,1,aws-cli/awscli/customizations/s3errormsg.py
445,167,0,0,aws-cli/awscli/customizations/utils.py
446,7,0,0,aws-cli/awscli/customizations/mturk.py
447,148,4,4,aws-cli/awscli/customizations/s3uploader.py
448,27,0,0,aws-cli/awscli/customizations/argrename.py
449,57,1,1,aws-cli/awscli/customizations/codedeploy/install.py
450,36,0,0,aws-cli/awscli/customizations/codedeploy/uninstall.py
451,70,0,0,aws-cli/awscli/customizations/codedeploy/register.py
452,33,0,0,aws-cli/awscli/customizations/codedeploy/codedeploy.py
453,57,0,0,aws-cli/awscli/customizations/codedeploy/locationargs.py
454,134,2,2,aws-cli/awscli/customizations/codedeploy/systems.py
455,0,0,0,aws-cli/awscli/customizations/codedeploy/__init__.py
456,87,0,0,aws-cli/awscli/customizations/codedeploy/deregister.py
457,110,1,1,aws-cli/awscli/customizations/codedeploy/push.py
458,74,1,1,aws-cli/awscli/customizations/codedeploy/utils.py
459,219,6,6,aws-cli/awscli/customizations/cloudtrail/subscribe.py
460,18,0,0,aws-cli/awscli/customizations/cloudtrail/__init__.py
461,621,10,9,aws-cli/awscli/customizations/cloudtrail/validation.py
462,16,0,0,aws-cli/awscli/customizations/cloudtrail/utils.py
463,59,0,0,aws-cli/awscli/customizations/configure/addmodel.py
464,143,3,3,aws-cli/awscli/customizations/configure/writer.py
465,32,0,0,aws-cli/awscli/customizations/configure/__init__.py
466,68,2,2,aws-cli/awscli/customizations/configure/get.py
467,64,1,1,aws-cli/awscli/customizations/configure/set.py
468,59,1,1,aws-cli/awscli/customizations/configure/list.py
469,74,1,1,aws-cli/awscli/customizations/configure/configure.py
470,7,0,0,aws-cli/awscli/customizations/codeartifact/__init__.py
471,327,1,1,aws-cli/awscli/customizations/codeartifact/login.py
472,81,0,0,aws-cli/awscli/customizations/eks/get_token.py
473,206,4,4,aws-cli/awscli/customizations/eks/kubeconfig.py
474,155,0,0,aws-cli/awscli/customizations/eks/update_kubeconfig.py
475,16,0,0,aws-cli/awscli/customizations/eks/__init__.py
476,5,0,0,aws-cli/awscli/customizations/eks/exceptions.py
477,34,0,0,aws-cli/awscli/customizations/eks/ordered_yaml.py
478,101,0,0,aws-cli/awscli/customizations/ec2/runinstances.py
479,63,0,0,aws-cli/awscli/customizations/ec2/addcount.py
480,82,1,1,aws-cli/awscli/customizations/ec2/bundleinstance.py
481,127,3,2,aws-cli/awscli/customizations/ec2/secgroupsimplify.py
482,32,0,0,aws-cli/awscli/customizations/ec2/paginate.py
483,21,0,0,aws-cli/awscli/customizations/ec2/protocolarg.py
484,0,0,0,aws-cli/awscli/customizations/ec2/__init__.py
485,92,0,0,aws-cli/awscli/customizations/ec2/decryptpassword.py
486,15,0,0,aws-cli/awscli/customizations/emrcontainers/iam.py
487,17,1,1,aws-cli/awscli/customizations/emrcontainers/base36.py
488,85,1,1,aws-cli/awscli/customizations/emrcontainers/update_role_trust_policy.py
489,14,0,0,aws-cli/awscli/customizations/emrcontainers/__init__.py
490,3,0,0,aws-cli/awscli/customizations/emrcontainers/constants.py
491,19,0,0,aws-cli/awscli/customizations/emrcontainers/eks.py
492,40,0,0,aws-cli/awscli/customizations/dlm/iam.py
493,71,0,0,aws-cli/awscli/customizations/dlm/createdefaultrole.py
494,0,0,0,aws-cli/awscli/customizations/dlm/__init__.py
495,9,0,0,aws-cli/awscli/customizations/dlm/constants.py
496,15,0,0,aws-cli/awscli/customizations/dlm/dlm.py
497,55,0,0,aws-cli/awscli/customizations/ecs/executecommand.py
498,232,6,6,aws-cli/awscli/customizations/ecs/deploy.py
499,52,0,0,aws-cli/awscli/customizations/ecs/filehelpers.py
500,17,0,0,aws-cli/awscli/customizations/ecs/__init__.py
501,26,0,0,aws-cli/awscli/customizations/ecs/exceptions.py
502,72,1,1,aws-cli/awscli/customizations/s3/fileinfo.py
503,483,1,1,aws-cli/awscli/customizations/s3/results.py
504,111,5,5,aws-cli/awscli/customizations/s3/comparator.py
505,112,3,3,aws-cli/awscli/customizations/s3/filters.py
506,422,6,6,aws-cli/awscli/customizations/s3/s3handler.py
507,110,2,1,aws-cli/awscli/customizations/s3/fileformat.py
508,0,0,0,aws-cli/awscli/customizations/s3/__init__.py
509,655,9,9,aws-cli/awscli/customizations/s3/subcommands.py
510,81,2,2,aws-cli/awscli/customizations/s3/transferconfig.py
511,39,0,0,aws-cli/awscli/customizations/s3/s3.py
512,41,1,1,aws-cli/awscli/customizations/s3/fileinfobuilder.py
513,656,2,2,aws-cli/awscli/customizations/s3/utils.py
514,275,4,4,aws-cli/awscli/customizations/s3/filegenerator.py
515,171,2,2,aws-cli/awscli/customizations/s3/syncstrategy/base.py
516,17,0,0,aws-cli/awscli/customizations/s3/syncstrategy/exacttimestamps.py
517,25,0,0,aws-cli/awscli/customizations/s3/syncstrategy/register.py
518,14,0,0,aws-cli/awscli/customizations/s3/syncstrategy/sizeonly.py
519,0,0,0,aws-cli/awscli/customizations/s3/syncstrategy/__init__.py
520,12,0,0,aws-cli/awscli/customizations/s3/syncstrategy/delete.py
521,191,0,0,aws-cli/awscli/customizations/history/db.py
522,44,1,1,aws-cli/awscli/customizations/history/commands.py
523,18,0,0,aws-cli/awscli/customizations/history/filters.py
524,62,1,1,aws-cli/awscli/customizations/history/__init__.py
525,3,0,0,aws-cli/awscli/customizations/history/constants.py
526,83,0,0,aws-cli/awscli/customizations/history/list.py
527,225,2,2,aws-cli/awscli/customizations/history/show.py
528,37,0,0,aws-cli/awscli/customizations/configservice/putconfigurationrecorder.py
529,100,0,0,aws-cli/awscli/customizations/configservice/subscribe.py
530,11,0,0,aws-cli/awscli/customizations/configservice/rename_cmd.py
531,0,0,0,aws-cli/awscli/customizations/configservice/__init__.py
532,69,0,0,aws-cli/awscli/customizations/configservice/getstatus.py
533,142,1,1,aws-cli/awscli/customizations/datapipeline/translator.py
534,105,1,1,aws-cli/awscli/customizations/datapipeline/createdefaultroles.py
535,225,3,3,aws-cli/awscli/customizations/datapipeline/__init__.py
536,6,0,0,aws-cli/awscli/customizations/datapipeline/constants.py
537,34,0,0,aws-cli/awscli/customizations/datapipeline/listrunsformatter.py
538,28,0,0,aws-cli/awscli/customizations/emr/installapplications.py
539,113,3,3,aws-cli/awscli/customizations/emr/hbase.py
540,18,0,0,aws-cli/awscli/customizations/emr/argumentschema.py
541,59,4,4,aws-cli/awscli/customizations/emr/instancegroupsutils.py
542,128,0,0,aws-cli/awscli/customizations/emr/steputils.py
543,18,0,0,aws-cli/awscli/customizations/emr/addsteps.py
544,125,6,6,aws-cli/awscli/customizations/emr/emrfsutils.py
545,79,0,0,aws-cli/awscli/customizations/emr/applicationutils.py
546,52,0,0,aws-cli/awscli/customizations/emr/helptext.py
547,13,0,0,aws-cli/awscli/customizations/emr/addtags.py
548,45,0,0,aws-cli/awscli/customizations/emr/emr.py
549,13,0,0,aws-cli/awscli/customizations/emr/terminateclusters.py
550,258,18,17,aws-cli/awscli/customizations/emr/createcluster.py
551,182,5,4,aws-cli/awscli/customizations/emr/emrutils.py
552,31,1,1,aws-cli/awscli/customizations/emr/addinstancegroups.py
553,99,4,4,aws-cli/awscli/customizations/emr/ssh.py
554,58,4,4,aws-cli/awscli/customizations/emr/listclusters.py
555,45,1,1,aws-cli/awscli/customizations/emr/configutils.py
556,177,2,2,aws-cli/awscli/customizations/emr/createdefaultroles.py
557,0,0,0,aws-cli/awscli/customizations/emr/__init__.py
558,61,6,6,aws-cli/awscli/customizations/emr/sshutils.py
559,54,3,3,aws-cli/awscli/customizations/emr/describecluster.py
560,140,0,0,aws-cli/awscli/customizations/emr/constants.py
561,8,0,0,aws-cli/awscli/customizations/emr/hbaseutils.py
562,36,0,0,aws-cli/awscli/customizations/emr/instancefleetsutils.py
563,59,3,3,aws-cli/awscli/customizations/emr/command.py
564,225,0,0,aws-cli/awscli/customizations/emr/exceptions.py
565,26,7,7,aws-cli/awscli/customizations/emr/modifyclusterattributes.py
566,86,3,3,aws-cli/awscli/customizations/emr/config.py
567,21,0,0,aws-cli/awscli/customizations/gamelift/getlog.py
568,9,0,0,aws-cli/awscli/customizations/gamelift/__init__.py
569,81,0,0,aws-cli/awscli/customizations/gamelift/uploadbuild.py
570,24,0,0,aws-cli/awscli/customizations/servicecatalog/generateprovisioningartifact.py
571,17,0,0,aws-cli/awscli/customizations/servicecatalog/helptext.py
572,7,0,0,aws-cli/awscli/customizations/servicecatalog/__init__.py
573,26,0,0,aws-cli/awscli/customizations/servicecatalog/generatebase.py
574,10,0,0,aws-cli/awscli/customizations/servicecatalog/exceptions.py
575,42,0,0,aws-cli/awscli/customizations/servicecatalog/generateproduct.py
576,17,1,1,aws-cli/awscli/customizations/servicecatalog/utils.py
577,13,0,0,aws-cli/awscli/customizations/servicecatalog/generate.py
578,104,1,1,aws-cli/awscli/customizations/cloudformation/deploy.py
579,133,3,2,aws-cli/awscli/customizations/cloudformation/deployer.py
580,52,0,0,aws-cli/awscli/customizations/cloudformation/package.py
581,17,0,0,aws-cli/awscli/customizations/cloudformation/__init__.py
582,31,0,0,aws-cli/awscli/customizations/cloudformation/exceptions.py
583,61,1,1,aws-cli/awscli/customizations/cloudformation/yamlhelper.py
584,436,12,12,aws-cli/awscli/customizations/cloudformation/artifact_exporter.py
